Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Volatility,YoY Change
2020-09-03 00:00:00-04:00,123.88582730489964,125.7698296091478,117.62856953330486,117.99951171875,257599600,0.0,0.0,-0.08006111659117499,0.03105525924314305,
2020-09-04 00:00:00-04:00,117.208837599474,120.75233522289194,108.24758859749826,118.07762908935548,332607200,0.0,0.0,0.0006620143547007018,0.031019281390207105,
2020-09-08 00:00:00-04:00,111.23466984997847,116.15457202546442,109.99493609758322,110.13159942626952,231366600,0.0,0.0,-0.06729496285086134,0.033894552940094684,
2020-09-09 00:00:00-04:00,114.46580041608054,116.30099900444924,112.51345864001443,114.5243682861328,176940500,0.0,0.0,0.03988654375989631,0.034143609756403785,
2020-09-10 00:00:00-04:00,117.49193388065343,117.62859721522052,109.81922976524736,110.78563690185548,182274400,0.0,0.0,-0.032645728068425584,0.03487773510559209,
2020-09-11 00:00:00-04:00,111.8399052801646,112.4841816810679,107.37880434308732,109.33114624023438,180860300,0.0,0.0,-0.013128873943376251,0.0350437516307816,
2020-09-14 00:00:00-04:00,111.98631998364144,113.16748580661752,110.11207375780796,112.61106872558594,140150100,0.0,0.0,0.02999989113938817,0.030071841037935327,
2020-09-15 00:00:00-04:00,115.510291072481,115.9983764662318,110.90276376385894,112.78677368164062,184642000,0.0,0.0,0.0015602814007817933,0.029785182890045267,
2020-09-16 00:00:00-04:00,112.48418186302024,113.23583021769664,109.37019414880372,109.45804595947266,154679000,0.0,0.0,-0.02951345812554096,0.030336245438254812,
2020-09-17 00:00:00-04:00,107.10546458227437,109.52636406828354,106.11952995935675,107.71068572998048,178011000,0.0,0.0,-0.015963744046181283,0.0304938326445234,
2020-09-18 00:00:00-04:00,107.76926356908416,108.23782140747392,103.5619621318686,104.2940902709961,287104900,0.0,0.0,-0.0317201161224564,0.030335637395483103,
2020-09-21 00:00:00-04:00,102.04889902285991,107.56426567814933,100.64321065047814,107.4568862915039,195713800,0.0,0.0,0.030325745325450848,0.030607715846480647,
2020-09-22 00:00:00-04:00,109.99493172137502,110.17064277235136,106.55881360489528,109.14566040039062,183055400,0.0,0.0,0.015715829549587834,0.030627611890121607,
2020-09-23 00:00:00-04:00,108.96019760104794,109.43851925260384,104.2257628187344,104.5674285888672,150718700,0.0,0.0,-0.041946072750200125,0.031116073971912496,
2020-09-24 00:00:00-04:00,102.66389575309547,107.62284590512591,102.4979484810723,105.64122009277344,167743300,0.0,0.0,0.010268890785563034,0.03054187169529843,
2020-09-25 00:00:00-04:00,105.84620539299118,109.76065258051484,105.10431346285972,109.60446166992188,149981400,0.0,0.0,0.03751605267023561,0.031167823350227563,
2020-09-28 00:00:00-04:00,112.2694154661134,112.57202605695592,110.09255111762091,112.2206039428711,137672400,0.0,0.0,0.02386893957681968,0.03147856957447187,
2020-09-29 00:00:00-04:00,111.82037541240004,112.56225990652231,110.863724689063,111.37133026123048,99382200,0.0,0.0,-0.007567894413337495,0.031508464912514196,
2020-09-30 00:00:00-04:00,111.07848448876676,114.46579860836158,110.91253722784415,113.05034637451172,142675200,0.0,0.0,0.01507583782417754,0.031591419758872835,
2020-10-01 00:00:00-04:00,114.83673221514206,114.91482766649548,113.0698654519263,114.00698852539062,116120400,0.0,0.0,0.008462089516380278,0.03162426736806529,
2020-10-02 00:00:00-04:00,110.199943712716,112.620851072261,109.54591092943504,110.32684326171876,144712000,0.0,0.0,-0.03227999714115992,0.03191622559819425,
2020-10-05 00:00:00-04:00,111.1956210076637,113.87032695294032,110.84419891878449,113.7238998413086,106243800,0.0,0.0,0.030790843634774356,0.0309486620461521,
2020-10-06 00:00:00-04:00,112.9429762724622,113.35297373285464,109.5751894639656,110.46350860595705,161498200,0.0,0.0,-0.028669358331020356,0.031217809193890157,
2020-10-07 00:00:00-04:00,111.88871555827578,112.79655482822402,111.41038643654436,112.33775329589844,96849000,0.0,0.0,0.016967093600359417,0.03141245227427993,
2020-10-08 00:00:00-04:00,113.4798516996223,113.62627880423696,111.85940465104596,112.23035430908205,83477200,0.0,0.0,-0.0009560364495940776,0.03127176839950059,
2020-10-09 00:00:00-04:00,112.53297757392214,114.21199267494644,112.1815554621918,114.18270874023438,100506900,0.0,0.0,0.017395957120259542,0.031431180243043415,
2020-10-12 00:00:00-04:00,117.19906101538244,122.19705807100242,116.43764900150892,121.4356460571289,240226800,0.0,0.0,0.06352045241276394,0.0336132060454289,
2020-10-13 00:00:00-04:00,122.28492529686822,122.4020684859354,116.7988496084318,118.21429443359376,262330500,0.0,0.0,-0.02652723255591416,0.03334823932451013,
2020-10-14 00:00:00-04:00,118.11667206811924,120.09829768888692,116.76955898516984,118.3021469116211,150712000,0.0,0.0,0.0007431629013079366,0.03242559628553316,
2020-10-15 00:00:00-04:00,115.89100965397932,118.31190929891578,115.33459254265505,117.83358764648438,112559200,0.0,0.0,-0.003960699593108519,0.03225147382473352,
2020-10-16 00:00:00-04:00,118.38999361678148,118.65356390384362,115.9788505454113,116.18384552001952,115393800,0.0,0.0,-0.014000610177586137,0.02883443276496918,
2020-10-19 00:00:00-04:00,117.10144897143915,117.5504866484014,112.90391897500494,113.21629333496094,120639300,0.0,0.0,-0.02554186575402384,0.029204632000204997,
2020-10-20 00:00:00-04:00,113.43105753145504,116.14481893561882,112.87464040688904,114.70984649658205,124423700,0.0,0.0,0.01319203374025224,0.02647237622448502,
2020-10-21 00:00:00-04:00,113.88984438108716,115.88123368813292,113.67508561548536,114.0850830078125,89946000,0.0,0.0,-0.0054464678303632885,0.025492914819583695,
2020-10-22 00:00:00-04:00,114.6512629731536,115.22720764549128,111.85941375560704,112.99177551269533,101988000,0.0,0.0,-0.00958326422957767,0.024807276921045392,
2020-10-23 00:00:00-04:00,113.61651989893868,113.7727108032714,111.55679889550252,112.29869079589844,82572600,0.0,0.0,-0.006133939515969633,0.024703008173096928,
2020-10-26 00:00:00-04:00,111.29323786895584,113.77271265873236,110.1901600699952,112.30845642089844,111850700,0.0,0.0,8.696116518169816e-05,0.024096133499385677,
2020-10-27 00:00:00-04:00,112.73797527774974,114.48532208435296,111.81061590078274,113.82152557373048,92276800,0.0,0.0,0.013472441889518239,0.024217347581728728,
2020-10-28 00:00:00-04:00,112.30846534999785,112.679407611941,108.45258581525088,108.55020141601562,143937800,0.0,0.0,-0.04631219034487666,0.025114899447598815,
2020-10-29 00:00:00-04:00,109.6923204722767,114.14365713975116,109.52636576854944,112.572021484375,146129200,0.0,0.0,0.0370503234070092,0.02580656641181423,
2020-10-30 00:00:00-04:00,108.41352582835944,109.32136496325914,105.15311895635772,106.26595306396484,190272600,0.0,0.0,-0.05601807924614233,0.02723633909509089,
2020-11-02 00:00:00-05:00,106.51001785576123,108.0426060199428,104.76267088107376,106.17811584472656,122866900,0.0,0.0,-0.0008265791319389537,0.02666697244600323,
2020-11-03 00:00:00-05:00,107.04689181264476,108.83327868826883,106.13905268507524,107.8083038330078,107624400,0.0,0.0,0.01535333317333687,0.026659661255871485,
2020-11-04 00:00:00-05:00,111.4201347222438,112.83557940582456,109.67278809330136,112.21083068847656,138235500,0.0,0.0,0.040836621103770954,0.026458935551140393,
2020-11-05 00:00:00-05:00,115.13935243550635,116.76956346695528,114.08509354419144,116.19361877441406,126387100,0.0,0.0,0.035493793794243,0.02710101989663703,
2020-11-06 00:00:00-05:00,115.6998059462053,116.56031568011556,113.55830105991429,116.06161499023438,114457900,0.205,0.0,-0.001136067415508979,0.026337776780635074,
2020-11-09 00:00:00-05:00,117.8315370062038,119.28853898482558,113.48008488932167,113.74410247802734,154515300,0.0,0.0,-0.0199679498893931,0.026312734260082092,
2020-11-10 00:00:00-05:00,112.99115052154735,114.98596819674148,111.60259072350205,113.40184783935548,138023400,0.0,0.0,-0.003008987993359691,0.026275976695440406,
2020-11-11 00:00:00-05:00,114.5948179100593,116.98077878862294,113.86142673639227,116.84387969970705,112295000,0.0,0.0,0.030352520050886067,0.02670400171922489,
2020-11-12 00:00:00-05:00,116.97103068156063,117.8608749502344,115.94427983418694,116.57010650634766,103162300,0.0,0.0,-0.002343068323843678,0.026678949796703506,
2020-11-13 00:00:00-05:00,116.79500223348673,117.01990470303244,115.25977019970036,116.61898803710938,81581900,0.0,0.0,0.00041933161276697106,0.02592616704684691,
2020-11-16 00:00:00-05:00,116.28651871988076,118.31067833952989,115.53357362715566,117.6359634399414,91183000,0.0,0.0,0.008720495863919098,0.025393827143945325,
2020-11-17 00:00:00-05:00,116.90257703096904,117.9977699386985,116.32563865812544,116.7461166381836,74271000,0.0,0.0,-0.007564411220316369,0.024816738749499384,
2020-11-18 00:00:00-05:00,115.98338696209944,117.16659066596934,115.38689479049964,115.41622924804688,76322100,0.0,0.0,-0.011391277315529691,0.02477264692876235,
2020-11-19 00:00:00-05:00,114.98595232862463,116.4234002030262,114.22322671211133,116.01270294189452,74113000,0.0,0.0,0.005168022709923559,0.024779522139304157,
2020-11-20 00:00:00-05:00,116.01271532465954,116.13983378749968,114.6926125812959,114.7415008544922,73604300,0.0,0.0,-0.010957438755986981,0.024688986873803984,
2020-11-23 00:00:00-05:00,114.58503980139255,115.01529835344871,111.2309971280372,111.32878112792967,127959300,0.0,0.0,-0.029742679859925514,0.022222849157999505,
2020-11-24 00:00:00-05:00,111.38747584073998,113.28450962449006,110.09669997199228,112.61956787109376,113874200,0.0,0.0,0.011594366973988857,0.021898134915200974,
2020-11-25 00:00:00-05:00,112.99113645130517,114.16455934476237,112.61954681537244,113.46050262451172,76499200,0.0,0.0,0.007467039425870459,0.021954969372064363,
2020-11-27 00:00:00-05:00,113.9885714852941,114.8881964087024,113.64632368404556,114.00812530517578,46691300,0.0,0.0,0.0048265490456742555,0.02197489061532738,
2020-11-30 00:00:00-05:00,114.37969515914972,118.29111497501631,114.22323478550324,116.41363525390624,169410200,0.0,0.0,0.021099460606789355,0.022184791201660285,
2020-12-01 00:00:00-05:00,118.33023398098608,120.73575635202906,117.35237899468692,120.00236511230467,127728200,0.0,0.0,0.030827401365580265,0.022306941840003838,
2020-12-02 00:00:00-05:00,119.3178540874022,120.63796419810456,118.21288071326836,120.35438537597656,89004200,0.0,0.0,0.0029334443812207844,0.0222108023975238,
2020-12-03 00:00:00-05:00,120.78463369128563,121.03887805363206,119.5036461625339,120.2174835205078,78967600,0.0,0.0,-0.0011374895483957648,0.02217594724324641,
2020-12-04 00:00:00-05:00,119.88501813402208,120.1392625157906,118.8289329732372,119.5427703857422,78260400,0.0,0.0,-0.005612437683829019,0.02211628327777476,
2020-12-07 00:00:00-05:00,119.60145354527566,121.81140813528457,119.54278462727864,121.0095672607422,86712000,0.0,0.0,0.012270059245464315,0.022134726569010988,
2020-12-08 00:00:00-05:00,121.61583717242658,122.21232935917,120.36417642191368,121.6256103515625,82225500,0.0,0.0,0.00509086268768244,0.022132962640386215,
2020-12-09 00:00:00-05:00,121.77227679520644,123.1608290458489,118.32044998517723,119.08317565917967,115089200,0.0,0.0,-0.020903777461291573,0.022454189300026607,
2020-12-10 00:00:00-05:00,117.83153582797534,121.12691009664135,117.48928804587464,120.51085662841795,81312200,0.0,0.0,0.011988939338705151,0.02059693092387764,
2020-12-11 00:00:00-05:00,119.71878019553394,120.04147411514256,117.8804156003438,119.69922637939452,86939800,0.0,0.0,-0.006734913946599974,0.01968297732188046,
2020-12-14 00:00:00-05:00,119.88501642677728,120.61840764569368,118.84849255805,119.08317565917967,79184500,0.0,0.0,-0.005146655821001156,0.01641048111362634,
2020-12-15 00:00:00-05:00,121.58648808049752,125.067656981127,121.3811394241266,125.048095703125,157243700,0.0,0.0,0.050090367601693275,0.018412249408154044,
2020-12-16 00:00:00-05:00,124.58850113943828,125.5272335235299,123.7573184744002,124.9796371459961,98208600,0.0,0.0,-0.0005474578140832742,0.018351445906160967,
2020-12-17 00:00:00-05:00,126.04549017527584,126.71043926367398,125.20453436755214,125.84992218017578,94359800,0.0,0.0,0.006963414633401888,0.01707445819750902,
2020-12-18 00:00:00-05:00,126.10417951258236,126.2410786072222,123.32706760608566,123.85511016845705,192541500,0.0,0.0,-0.01585072105855434,0.016364229150668368,
2020-12-21 00:00:00-05:00,122.25142905164114,125.46857290305822,120.71619699711728,125.39034271240234,121251600,0.0,0.0,0.012395391210400675,0.01645366664151928,
2020-12-22 00:00:00-05:00,128.69550863998023,131.43350586867354,126.77890610362954,128.95953369140625,168904800,0.0,0.0,0.02846464011339589,0.01652771752278098,
2020-12-23 00:00:00-05:00,129.23331370225134,129.49732379557145,127.88386909730784,128.0598907470703,88223700,0.0,0.0,-0.0069761646819282985,0.016604109636776727,0.8586692711188182
2020-12-24 00:00:00-05:00,128.41194650241343,130.50455594356484,128.1968171739963,129.04754638671875,54930100,0.0,0.0,0.00771245105619478,0.015872485424070833,0.8365658642262106
2020-12-28 00:00:00-05:00,131.0227740686404,134.29857879724767,130.5533930071153,133.66297912597656,124486200,0.0,0.0,0.03576536608783454,0.016886445015342682,0.9029738769890312
2020-12-29 00:00:00-05:00,134.99291871746365,135.7165220448989,131.36506921587002,131.88333129882812,121047300,0.0,0.0,-0.013314440833098073,0.017190143578912173,0.8665587734205118
2020-12-30 00:00:00-05:00,132.57756925747154,132.97849334786102,130.44583781460372,130.75875854492188,96452100,0.0,0.0,-0.008527027205266213,0.017323374092396197,0.837218451411208
2020-12-31 00:00:00-05:00,131.11078939653768,131.75617722441677,128.8030511896917,129.75157165527344,99116600,0.0,0.0,-0.007702634231590899,0.0173264845866612,0.7823988667636044
2021-01-04 00:00:00-05:00,130.56320464420665,130.65120801377864,123.95290271141998,126.54421997070312,143301900,0.0,0.0,-0.024719174062042715,0.017887771068299068,0.7554062942683983
2021-01-05 00:00:00-05:00,126.03571704206242,128.8226094660816,125.58589722438096,128.1087646484375,97664900,0.0,0.0,0.012363620227747951,0.017962791752377246,0.7630605980839869
2021-01-06 00:00:00-05:00,124.89164039803204,128.14789930215,123.5813108332451,123.79644012451172,155088000,0.0,0.0,-0.03366143242236297,0.019037552327658677,0.7117637713339529
2021-01-07 00:00:00-05:00,125.51746094781775,128.7150507858994,125.02853347683389,128.02076721191406,109578200,0.0,0.0,0.03412317093410455,0.018853494596224235,0.7421502241547218
2021-01-08 00:00:00-05:00,129.49735301668466,129.69293598741686,127.34607462660249,129.1257781982422,105158200,0.0,0.0,0.008631497923293985,0.018824620201680412,0.7206394500061406
2021-01-11 00:00:00-05:00,126.32908963536808,127.2873833559887,125.65436729910552,126.1237335205078,100384500,0.0,0.0,-0.023248995821155582,0.019494543127872868,0.6768456339077373
2021-01-12 00:00:00-05:00,125.65435630124593,126.8180060348787,124.05067484100692,125.94771575927734,91951100,0.0,0.0,-0.0013955958669891189,0.019515402237115263,0.6394788377651541
2021-01-13 00:00:00-05:00,125.90860390334043,128.5390362297107,125.64459379747748,127.99143981933594,88636800,0.0,0.0,0.016226765588704728,0.019383776777651452,0.6888877926795138
2021-01-14 00:00:00-05:00,127.90344329592908,128.09901132140328,125.90861064179391,126.0552978515625,90221800,0.0,0.0,-0.015127120770782487,0.01894801671391333,0.6704989055319923
2021-01-15 00:00:00-05:00,125.92817513139498,127.33628882412624,124.18759429479226,124.32449340820312,111598500,0.0,0.0,-0.013730517263919384,0.01915716186643129,0.6271792677550503
2021-01-19 00:00:00-05:00,124.95032606157234,125.85973908219006,124.12893134164248,124.9992218017578,90757300,0.0,0.0,0.005427155784494486,0.01916634200036008,0.6180962836489876
2021-01-20 00:00:00-05:00,125.81081955583028,129.55600574850897,125.70325491611274,129.10618591308594,104319500,0.0,0.0,0.03285591743796279,0.019946608565453945,0.6826639103213301
2021-01-21 00:00:00-05:00,130.83699752771275,136.57700140751876,130.6316414195188,133.83900451660156,120150900,0.0,0.0,0.0366583411169914,0.020825222014935377,0.7381432289677294
2021-01-22 00:00:00-05:00,133.26205678423892,136.7530057350872,132.0299650538176,135.9902801513672,114459400,0.0,0.0,0.016073607559586867,0.02094900260308852,0.7576168496757665
2021-01-25 00:00:00-05:00,139.90172260354075,141.8769789688564,133.51631569933016,139.75503540039062,157611700,0.0,0.0,0.027684002451005885,0.020840098533859725,0.8114952295142648
2021-01-26 00:00:00-05:00,140.41995882769103,141.10445422096296,138.2393318250726,139.9897003173828,98390600,0.0,0.0,0.0016791160069467015,0.020815385899143255,0.8695103530664385
2021-01-27 00:00:00-05:00,140.25371891703733,141.10446281272274,137.3006079089825,138.9140625,140843800,0.0,0.0,-0.007683692549838583,0.020834878824842685,0.8041084073545401
2021-01-28 00:00:00-05:00,136.43031805990591,138.84562082531298,133.67276011557627,134.0541229248047,142621100,0.0,0.0,-0.03498522386957992,0.022023315209982266,0.7052954612619722
2021-01-29 00:00:00-05:00,132.822059963538,133.71191168514858,127.3265190787023,129.0377655029297,177523800,0.0,0.0,-0.037420388962515094,0.021523645830213097,0.6438650861887145
2021-02-01 00:00:00-05:00,130.7880708438256,132.38197883701486,128.03051332831137,131.16943359375,106239800,0.0,0.0,0.016519722598357545,0.021698764696481458,0.7485492270188803
2021-02-02 00:00:00-05:00,132.72424395973647,133.29140160318417,131.6290512252896,132.00064086914062,83305400,0.0,0.0,0.006336897649226625,0.021693964647746363,0.7644753757936606
2021-02-03 00:00:00-05:00,132.7535804324545,132.76336853115643,130.6511982932754,130.97389221191406,89880900,0.0,0.0,-0.00777836115390107,0.021516577987862353,0.6947989437697688
2021-02-04 00:00:00-05:00,133.28163010930348,134.35726158111493,131.60949161173116,134.3474884033203,84183100,0.0,0.0,0.025757776106613894,0.021872663452930624,0.7243922879218663
2021-02-05 00:00:00-05:00,134.50911296207428,134.57765733933653,133.04992615255156,133.93130493164062,75693800,0.205,0.0,-0.0030978135626196224,0.021334834050541547,0.6991756386992463
2021-02-08 00:00:00-05:00,133.2163526662309,134.1271243056185,132.12931132170925,134.07815551757812,71297200,0.0,0.0,0.0010964619960394106,0.02127530713069319,0.7244783921254812
